Total_Cytosolic_WTASYN_Dimer_3_task1,Total_Cytosolic_WTASYN_Oligomers_4_task1,_1_task1,s33_1_task1,s51_2_task1
47.856469307665705,149.41611707807252,401400.0,11.548206659718591,24.695708968569175
47.93832074961385,149.60866544003943,402000.0,11.554465072310245,24.610444200174012
48.02036021924169,149.8025512962292,402600.0,11.560744558779561,24.525369814455345
48.102586237365045,149.9977764714281,403200.0,11.567046245673295,24.440486451888464
48.1849973071005,150.19434274281977,403800.0,11.57337126888541,24.355794751197266
48.267591913783626,150.39225183940607,404400.0,11.579720773636494,24.271295349277636
48.350368524888815,150.59150544142486,405000.0,11.586095914451688,24.186988881120815
48.43332558995073,150.79210517976483,405600.0,11.592497855137145,24.102875979736677
48.51646154048737,150.99405263537753,406200.0,11.598927768754987,24.018957276076883
48.59977478992491,151.19734933868634,406800.0,11.605386837596742,23.935233398957955
48.68326373352414,151.40199676899283,407400.0,11.611876253155266,23.851704974984234
48.766926748308904,151.60799635388037,408000.0,11.61839721609512,23.768372628470818
48.850762192996086,151.81534946861527,408600.0,11.624950936221392,23.68523698136644
48.93476840792768,152.0240574355453,409200.0,11.631538632446958,23.6022986531763
49.018943715004625,152.23412152349582,409800.0,11.638161532758168,23.519558260884885
49.103286417622705,152.44554294716357,410400.0,11.644820874178942,23.43701641887876
49.18779480061031,152.65832286650823,411000.0,11.651517902733257,23.35467373886937
49.27246713016832,152.87246238614168,411600.0,11.658253873406021,23.27253082981585
49.357301653812016,153.08796255471563,412200.0,11.66503005010232,23.190588297847853
49.44229660031513,153.30482436430663,412800.0,11.671847705605034,23.10884674618843
49.52745017965604,153.5230487497996,413400.0,11.678708121530784,23.02730677507695
49.61276058296616,153.7426365882698,414000.0,11.68561258828423,22.9459689816921
49.69822598248058,153.96358869836234,414600.0,11.692562405010682,22.864833960074925
49.78384453149099,154.1859058396713,415200.0,11.699558879547043,22.783902301052024
49.86961436430097,154.40958871211612,415800.0,11.706603328371031,22.70317459215879
49.95553359618354,154.63463795531757,416400.0,11.713697076548705,22.622651417562807
50.04160032334129,154.86105414797208,417000.0,11.720841457680272,22.542333357987374
50.127812622868774,155.088837807225,417600.0,11.728037813844153,22.462220990635174
50.21416855271757,155.31798938804275,418200.0,11.735287495539318,22.382314889112102
50.300666151663776,155.5485092825843,418800.0,11.742591861625858,22.30261562335129
50.38730343927816,155.78039781957168,419400.0,11.749952279263809,22.223123759537312
50.474078415898866,156.01365526365979,420000.0,11.757370123850187,22.14383986003059
50.56098906260681,156.24828181480598,420600.0,11.764846778954245,22.064764483292034
50.64803334120384,156.4842776076389,421200.0,11.772383636250956,21.985898183807933
50.73520919419357,156.7216427108269,421800.0,11.779982095452654,21.907241512015055
50.82251454476504,156.96037712644707,422400.0,11.787643564238914,21.82879501422607
50.90994729677921,157.20048078935335,423000.0,11.79536945818457,21.750559232555226
50.997505334758344,157.4419535665452,423600.0,11.803161200685931,21.672534704844313
51.085186523878264,157.68479525653666,424200.0,11.811020222885144,21.594721964588977
51.172988709963604,157.92900558872518,424800.0,11.818947963592722,21.517121540865347
51.26090971948609,158.174584222762,425400.0,11.82694586920821,21.439733958256987
51.34894735956571,158.42153074792193,426000.0,11.835015393638997,21.362559736782256
51.437099417975176,158.66984468247512,426600.0,11.843157998217256,21.285599391822
51.52536366314733,158.91952547305914,427200.0,11.851375151615006,21.20885343404766
51.613737844185806,159.17057249405218,427800.0,11.859668329757293,21.132322369349794
51.70221969087878,159.42298504694767,428400.0,11.868039015733482,21.056006698767
51.79080691371612,159.67676235973067,429000.0,11.876488699706652,20.97990691841531
51.879497203909644,159.93190358625498,429600.0,11.885018878821088,20.90402351941801
51.96828823341678,160.18840780562277,430200.0,11.893631057107863,20.82835698783597
52.057177654967525,160.44627402156559,430800.0,11.90232674538851,20.75290780459841
52.14616310209484,160.7055011618279,431400.0,11.91110746117678,20.677676445434223
52.235242189168396,160.96608807755226,432000.0,11.919974728578456,20.602663380803776
52.324412511431845,161.2280335426675,432600.0,11.928930078189264,20.527869075831283
52.413671645043536,161.49133625327897,433200.0,11.937975046990836,20.4532939902377
52.503017147120744,161.75599482706153,433800.0,11.947111178244738,20.378938578274195
52.59244655578752,162.02200780265582,434400.0,11.95634002138456,20.304803288656213
52.68195739022619,162.28937363906573,435000.0,11.965663131906034,20.23088856449716
52.77154715073218,162.55809071506428,435600.0,11.97508207125529,20.15719484324508
52.86121331877275,162.8281573285982,436200.0,11.984598406715097,20.083722556619932
52.950953357049414,163.0995716961956,436800.0,11.994213711289142,20.010472130548088
53.04076470956413,163.37233195237903,437400.0,12.003929563584366,19.93744398509853
53.13064480168906,163.64643614908303,438000.0,12.013747547691365,19.86463853442158
53.22059104024025,163.92188225507607,438600.0,12.023669253062828,19.79205618668814
53.310600813555055,164.19866815538555,439200.0,12.033696274390017,19.719697344028862
53.40067149157342,164.47679165072805,439800.0,12.043830211477298,19.64756240247394
53.49080042592302,164.75625045694383,440400.0,12.05407266911469,19.575651751893794
53.58098495000836,165.03704220443646,441000.0,12.064425256948494,19.50396577594057
53.67122237910367,165.3191644376176,441600.0,12.07488958934994,19.43250485199041
53.761510010449875,165.60261461435678,442200.0,12.085467285281888,19.361269351086452
53.85184512335543,165.88739010543694,442800.0,12.096159968163585,19.290259637882667
53.942224979301216,166.17348819401565,443400.0,12.106969265733461,19.21947607058845
54.0326468220494,166.46090607509166,444000.0,12.11789680990998,19.148919000914056
54.1231078777564,166.74964085497822,444600.0,12.128944236650554,19.078588774016882
54.21360535508981,167.03968955078216,445200.0,12.140113185808513,19.008485728448584
54.30413644534951,167.33104908988955,445800.0,12.151405300988134,18.93861019610305
54.394698322592795,167.6237163094582,446400.0,12.162822229397744,18.868962502165267
54.48528814376363,167.91768795591676,447000.0,12.174365621700892,18.799542965061057
54.57590304882608,168.21296068447086,447600.0,12.186037131865602,18.730351896407708
54.666540160901825,168.50953105861683,448200.0,12.197838417011708,18.66138960096555
54.757196586411894,168.80739554966252,448800.0,12.20977113725628,18.592656376590405
54.847869415222554,169.1065505362561,449400.0,12.221836955557148,18.524152514187033
54.938555720795364,169.4069923039225,450000.0,12.234037537554533,18.45587829766347
55.02925256034145,169.708717044608,450600.0,12.246374551410785,18.38783400388637
55.11995697498003,170.01172085623313,451200.0,12.258849667648242,18.320019902637277
55.21066598990108,170.31599974225412,451800.0,12.271464558985228,18.252436256569933
55.3013766145323,170.62154961123318,452400.0,12.284220900170181,18.185083321168527
55.39208584271027,170.92836627641717,453000.0,12.297120367813934,18.117961344706973
55.4827906528559,171.23644545532602,453600.0,12.310164640220146,18.0510705682092
55.57348800815407,171.54578276935013,454200.0,12.323355397213923,17.984411225410472
55.66417485673757,171.85637374335735,454800.0,12.33669431996861,17.917983542719725
55.75484813187526,172.16821380530993,455400.0,12.350183090830765,17.851787739182964
55.845504752164516,172.48129828589097,456000.0,12.363823393143365,17.785824026447706
55.93614162172791,172.7956224181418,456600.0,12.377616911067214,17.72009260872848
56.026755630414186,173.1111813371086,457200.0,12.39156532940059,17.654593682773402
56.1173436540034,173.42797007950097,457800.0,12.405670333397142,17.589327437831837
56.207902554416435,173.74598358336004,458400.0,12.419933608582042,17.524294055623127
56.29842917992865,174.0652166877386,459000.0,12.434356840566437,17.459493710306436
56.388920365387804,174.3856641323917,459600.0,12.448941714860165,17.39492656845167
56.47937293243628,174.7073205574789,460200.0,12.463689916682808,17.330592789011536
56.56978368973742,175.03018050327867,460800.0,12.47860313077306,17.266492523294684
56.66014943320614,175.35423840991348,461400.0,12.49368304119645,17.202625914939997
56.75046694624375,175.67948861708805,462000.0,12.508931331151423,17.138993099892
56.840732999976886,176.00592536383925,462600.0,12.524349682773813,17.075594206377396
56.93094435350076,176.33354278829864,463200.0,12.53993977693971,17.012429354882737
57.021097754126444,176.66233492746744,463800.0,12.555703293066763,16.949498658133265
57.11118993763229,176.99229571700465,464400.0,12.571641908913923,16.88680222107286
57.20121762851959,177.3234189910279,465000.0,12.587757300379648,16.82434014084517
57.29117754027226,177.65569848192766,465600.0,12.604051141298608,16.762112506775903
57.38106637562058,177.98912782019528,466200.0,12.620525103236897,16.70011940035626
57.47088082680905,178.32370053426376,466800.0,12.637180855285774,16.638360895227525
57.560617575868314,178.65941005036322,467400.0,12.654020063853977,16.57683705716685
57.65027329489095,178.99624969238985,468000.0,12.671044392458617,16.515547944074182
57.739844646311454,179.33421268178947,468600.0,12.688255501514675,16.454493605960394
57.82932828318998,179.6732921374551,469200.0,12.705655048123146,16.39367408493653
57.918720849500176,180.01348107563925,469800.0,12.723244685857841,16.333089415204306
58.00801898042075,180.3547724098809,470400.0,12.741026064550873,16.272739623047705
58.09721930263122,180.69715895094842,471000.0,12.75900083007689,16.2126247268272
58.1863184346109,181.04063340679525,471600.0,12.777170624136009,16.152744736969005
58.2753129869422,181.38518838253256,472200.0,12.79553708403556,16.093099655965354
58.364199562617586,181.7308163804177,472800.0,12.81410184247064,16.033689478370018
58.45297475735021,182.07750979985786,473400.0,12.832866527303485,15.974514190794181
58.541635159888216,182.42526093742916,474000.0,12.851832761341733,15.915573771905539
58.63017735233265,182.77406198691176,474600.0,12.871002162115559,15.85686819242865
58.718597910459,183.12390503934148,475200.0,12.890376341653775,15.798397415145821
58.80689340404233,183.47478208307754,475800.0,12.909956906258879,15.740161394899197
58.895060397185816,183.82668500388655,476400.0,12.92974545628111,15.68216007859419
58.98309544865292,184.17960558504353,477000.0,12.949743585891541,15.624393405204062
59.070995112202766,184.53353550744947,477600.0,12.969952882854251,15.566861305775603
59.15875593692907,184.88846634976534,478200.0,12.990374928297584,15.509563703435983
59.24637446760225,185.24438958856413,478800.0,13.011011296484579,15.452500513400778
59.33384724501484,185.60129659849923,479400.0,13.03186355458256,15.395671642983139
59.42117080633017,185.9591786524904,480000.0,13.052933262431972,15.339076991604097
59.50834168543409,186.31802692192724,480600.0,13.07422197231444,15.282716450804022
59.59535641328988,186.67783247689007,481200.0,13.095731228720163,15.226589904255214
59.68221151829614,187.03858628638895,481800.0,13.11746256811463,15.17069722777562
59.768903526647705,187.40027921861994,482400.0,13.139417518704715,15.115038289343683
59.855428962699406,187.76290204123947,483000.0,13.16159760020419,15.059612949114308
59.941784349332806,188.12644542165705,483600.0,13.184004323598723,15.004421059435932
60.02796620832558,188.49089992734577,484200.0,13.206639190910343,14.949462464868713
60.11397106072377,188.85625602617137,484800.0,13.229503694961503,14.894737002203804
60.19979542721658,189.22250408673926,485400.0,13.252599319138689,14.840244500483731
60.28543582851381,189.58963437876045,486000.0,13.275927537155699,14.785984781023846
60.37088878572588,189.95763707343545,486600.0,13.299489812816597,14.731957657434853
60.45615082074619,190.3265022438576,487200.0,13.323287599778386,14.678162935646412
60.54121845663596,190.69621986543407,487800.0,13.34732234131347,14.62460041393179
60.62608821801136,191.0667798163265,488400.0,13.371595470071934,14.571269882933565
60.71075663143284,191.43817187790987,489000.0,13.396108407843691,14.51817112569038
60.79522022579667,191.81038573525097,489600.0,13.420862565320556,14.46530391766471
60.87947553272858,192.1834109776049,490200.0,13.445859341858275,14.412668026771662
60.96351908697932,192.55723709893118,490800.0,13.471100125238586,14.360263213408794
61.047347426822284,192.93185349842898,491400.0,13.496586291431335,14.308089230486914
61.13095709445291,193.3072494810912,492000.0,13.522319204356721,14.256145823461887
61.21434463638985,193.68341425827742,492600.0,13.548300215647698,14.204432730367413
61.29750660387787,194.06033694830694,493200.0,13.574530664412608,14.152949681848783
61.3804395532923,194.43800657706956,493800.0,13.601011876998081,14.101696401197579
61.46314004654511,194.8164120786574,494400.0,13.627745166752264,14.050672604387332
61.54560465149234,195.19554229601394,495000.0,13.65473183378843,13.999878000110114
61.62782994234294,195.57538598160397,495600.0,13.681973164749012,13.94931228981404
61.70981250006879,195.9559317981018,496200.0,13.709470432570134,13.898975167741701
61.791548912816026,196.3371683190991,496800.0,13.737224896246682,13.848866320969481
61.873035776317394,196.71908402983144,497400.0,13.765237800597964,13.798985429447754
61.95426969430561,197.10166732792493,498000.0,13.793510376034032,13.749332166041976
62.03524727892761,197.48490652416112,498600.0,13.822043838322712,13.699906196574617
62.11596515115971,197.86878984326142,499200.0,13.850839388357393,13.650707179867947
62.1964199412234,198.2533054246909,499800.0,13.879898211925646,13.601734767787661
62.276608289001786,198.6384413234805,500400.0,13.90922147947871,13.552988605287316
62.35652684445669,199.02418551106874,501000.0,13.938810345901937,13.504468330453578
62.43617226804605,199.4105258761625,501600.0,13.968665950286207,13.456173574552263
62.51554123114175,199.79745022561588,502200.0,13.998789415700417,13.408103962075154
62.59463041644776,200.18494628532918,502800.0,14.029181848965072,13.360259110787592
62.67343651841829,200.57300170116514,503400.0,14.059844340427052,13.312638631776805
62.75195624367622,200.9616040398853,504000.0,14.0907779637356,13.265242129500981
62.830186311431255,201.35074079010377,504600.0,14.121983775619617,13.218069201839064
62.90812345389822,201.74039936326028,505200.0,14.15346281566629,13.17111944014126
62.9857644167149,202.13056709461114,505800.0,14.185216106101144,13.124392429280217
63.06310595935966,202.5212312442386,506400.0,14.21724465156956,13.077887747702917
63.140144855568686,202.9123789980812,507000.0,14.24954943891987,13.031604967486215
63.216877893752546,203.30399746897325,507600.0,14.282131436987884,12.985543654381722
63.293301877412276,203.6960736977107,508200.0,14.31499159638322,12.939703367875483
63.36941362555473,204.08859465413477,508800.0,14.348130849277336,12.894083661243512
63.44520997310704,204.4815472382306,509400.0,14.38155010919333,12.848684081605523
63.52068777133015,204.87491828124348,510000.0,14.415250270797536,12.803504169980172
63.595843888231386,205.26869454681128,510600.0,14.449232209693026,12.75854346134122
63.67067520897581,205.66286273211634,511200.0,14.48349678221508,12.713801484674187
63.74517863629642,206.05740946905271,511800.0,14.518044825228676,12.669277763033712
63.819351090902984,206.45232132541196,512400.0,14.55287715592806,12.624971813601517
63.893189511889425,206.84758480608383,513000.0,14.587994571638458,12.580883147744755
63.96669085713974,207.2431863542749,513600.0,14.623397849619984,12.537011271074794
64.03985210373216,207.63911235274222,514200.0,14.659087746873825,12.493355683506511
64.11267024834169,208.03534912504384,514800.0,14.695064999950734,12.44991587931808
64.18514230764072,208.431882936805,515400.0,14.731330324761926,12.406691347211208
64.25726531869773,208.828699997,516000.0,14.767884416392402,12.363681570371797
64.329036339374,209.22578645924935,516600.0,14.804727948916797,12.320886026531028
64.40045244871803,209.62312842313227,517200.0,14.841861575217788,12.278304188026825
64.47151074735783,210.02071193551416,517800.0,14.87928592680712,12.235935521865734
64.54220835789087,210.41852299188884,518400.0,14.917001613649338,12.193779489785165
64.6125424252715,210.81654753773523,519000.0,14.955009223988249,12.151835548315976
64.68251011719582,211.2147714698882,519600.0,14.993309324176193,12.110103148845424
64.75210862448405,211.61318063792368,520200.0,15.03190245850619,12.068581737680415
64.82133516145991,212.01176084555703,520800.0,15.070789149046988,12.027270756111086
64.89018696632732,212.41049785205547,521400.0,15.109969895481115,11.986169640474667
64.95866130154413,212.80937737366327,522000.0,15.149445174945953,11.945277822219634
65.02675545419274,213.2083850850397,522600.0,15.189215441877916,11.904594727970116
65.09446673634763,213.60750662071047,523200.0,15.229281127859776,11.864119779590562
65.16179248543963,214.00672757653035,523800.0,15.269642641471199,11.82385239425064
65.22873006461687,214.40603351115834,524400.0,15.310300368142546,11.78379198449035
65.2952768631022,214.80540994754512,525000.0,15.351254670011988,11.74393795828535
65.36143029654727,215.2048423744307,525600.0,15.392505885786008,11.704289719112467
65.42718780738277,215.6043162478546,526200.0,15.434054330603312,11.66484666601539
65.49254686516508,216.0038169926754,526800.0,15.475900295902228,11.62560819367052
65.55750496691917,216.403330004102,527400.0,15.518044049291646,11.586573692452964
65.62205963747735,216.8028406492342,528000.0,15.560485834425528,11.547742548502672
65.68620842981437,217.2023342686134,528600.0,15.603225870881065,11.509114143790681
65.74994892537808,217.601796177783,529200.0,15.646264354040513,11.47068785618547
65.81327873441622,218.00121166885728,529800.0,15.689601454976767,11.432463059519407
65.87619549629876,218.4005660120996,530400.0,15.733237320342718,11.394439123655262
65.93869687983596,218.7998444575093,531000.0,15.77717207226444,11.356615414552799
66.00078058359202,219.19903223641563,531600.0,15.821405808238252,11.318991294335406
66.06244433619409,219.5981145630806,532200.0,15.865938601031713,11.28156612135676
66.12368589663689,219.99707663630846,532800.0,15.910770498588578,11.244339250267524
66.18450305458242,220.39590364106226,533400.0,15.955901523937769,11.207310032082043
66.24489363065508,220.79458075008736,534000.0,16.001331675106396,11.170477814245045
66.30485547673182,221.19309312554097,534600.0,16.04706092503689,11.133841940698314
66.36438647622742,221.59142592062727,535200.0,16.09308922150826,11.097401751947356
66.42348454437476,221.9895642812389,535800.0,16.139416487061528,11.061156585127986
66.48214762850006,222.38749334760257,536400.0,16.186042618929385,11.025105774072902
66.54037370829283,222.78519825592997,537000.0,16.23296748897011,10.989248649378164
66.5981607960708,223.18266414007283,537600.0,16.28019094360577,10.953584538469606
66.65550693703932,223.57987613318238,538200.0,16.32771280376473,10.918112765669157
66.71241020954554,223.97681936937144,538800.0,16.375532864828553,10.88283265226105
66.7688687253272,224.3734789853806,539400.0,16.42365089658328,10.847743516557925
66.8248806297557,224.76984012224653,540000.0,16.472066643175115,10.812844673966813
66.88044410207384,225.16588792697345,540600.0,16.520779823070587,10.77813543705497
66.93555735562776,225.56160755420527,541200.0,16.56979012902119,10.743615115615569
66.9902186380933,225.95698416790074,541800.0,16.61909722803252,10.709283016733226
67.04442623169643,226.35200294300864,542400.0,16.66870076133797,10.675138444849372
67.09817845342815,226.7466490671466,543000.0,16.718600344376977,10.64118070182952
67.15147365525314,227.1409077422726,543600.0,16.76879556677781,10.607409087023147
67.2043102243129,227.53476418636365,544200.0,16.819285992345026,10.57382289733076
67.25668658312253,227.92820363509395,544800.0,16.870071159051513,10.540421427270278
67.30860118976179,228.32121134351047,545400.0,16.921150579035228,10.507203969041251
67.36005253805973,228.71377258770605,546000.0,16.97252373860054,10.47416981258824
67.41103915777353,229.1058726664912,546600.0,17.024190098224278,10.441318245664279
67.46155961476096,229.49749690306444,547200.0,17.076149092566467,10.408648553894544
67.5116125111466,229.88863064668024,547800.0,17.12840013048577,10.376160020839894
67.56119648548196,230.27925927431397,548400.0,17.180942595059648,10.343851928060081
67.61031021289912,230.6693681923234,549000.0,17.23377584360926,10.311723555176565
67.6589524052581,231.05894283810628,549600.0,17.28689920772907,10.279774179935027
67.70712181128789,231.44796868175405,550200.0,17.34031199332124,10.248003078267601
67.75481721672085,231.8364312277011,550800.0,17.394013480634715,10.216409524354852
67.80203744442102,232.22431601636862,551400.0,17.448002924309115,10.184992790687408
67.84878135450556,232.61160862580326,552000.0,17.502279553423346,10.153752148127303
67.89504784446001,232.99829467331048,552600.0,17.55684257154897,10.122686865968966
67.9408358492467,233.3843598170812,553200.0,17.61169115680834,10.091796211999878
67.98614434140688,233.769789757812,553800.0,17.66682446193747,10.06107945256091
68.0309723311561,234.15457024031863,554400.0,17.722241614353646,10.03053585260629
68.07531886647297,234.53868705514162,555000.0,17.777941716227808,10.000164675763228
68.1191830331814,234.92212604014497,555600.0,17.83392384456162,9.969965184391176
68.16256395502614,235.304873082106,556200.0,17.890187051269283,9.939936639640718
68.20546079374162,235.6869141182969,556800.0,17.94673036326406,9.910078301512096
68.2478727491142,236.06823513805745,557400.0,18.003552782549484,9.880389428913332
68.28979905903766,236.44882218435836,558000.0,18.06065328631527,9.850869279717994
68.33123899956209,236.82866135535522,558600.0,18.118030827037863,9.821517110822539
68.37219188493603,237.20773880593202,559200.0,18.175684332585668,9.792332178203282
68.41265706764186,237.58604074923443,559800.0,18.233612706328866,9.763313736972943
68.45263393842464,237.9635534581925,560400.0,18.29181482725389,9.734461041436798
68.4921219263141,238.3402632670319,561000.0,18.35028955008244,9.705773345148408
68.53112049864,238.71615657277394,561600.0,18.409035705395073,9.677249900964927
68.56962916104082,239.09121983672355,562200.0,18.468052099759333,9.648889961101993
68.60764745746565,239.46543958594518,562800.0,18.527337515862385,9.62069277718818
68.64517497016956,239.83880241472633,563400.0,18.58689071264811,9.59265760031903
68.68221131970222,240.2112949860276,564000.0,18.646710425458664,9.564783681110626
68.7187561648898,240.58290403292025,564600.0,18.706795366180444,9.537070269752752
68.75480920281036,240.95361636000973,565200.0,18.767144223394418,9.509516616061573
68.79037016876256,241.32341884484546,565800.0,18.82775566253082,9.482121969531898
68.8254388362277,241.69229843931674,566400.0,18.88862832602813,9.454885579388966
68.86001501682532,242.06024217103314,567000.0,18.949760833496327,9.427806694639782
68.89409856026207,242.42723714469156,567600.0,19.011151781884372,9.400884564123995
68.92768935427421,242.79327054342673,568200.0,19.072799745651857,9.374118436564311
68.96078732456347,243.15832963014734,568800.0,19.134703276944816,9.347507560616434
68.99339243472656,243.52240174885583,569400.0,19.196860905775612,9.321051184918545
69.02550468617808,243.88547432595212,570000.0,19.259271140206874,9.294748558140308
69.05712411806715,244.24753487152174,570600.0,19.32193246653944,9.26859892903139
69.08825080718758,244.60857098060646,571200.0,19.384843349504244,9.242601546469517
69.11888486788175,244.9685703344589,571800.0,19.448002232458098,9.216755659508044
69.14902645193814,245.3275207017795,572400.0,19.511407537583334,9.19106051742304
69.1786757484827,245.6854099399362,573000.0,19.575057666091215,9.165515369759895
69.20783298386378,246.04222599616674,573600.0,19.638950998429113,9.140119466379439
69.23649842153118,246.39795690876315,574200.0,19.703085894491338,9.114872057503572
69.26467236190884,246.7525908082376,574800.0,19.767460693833616,9.0897723937604
69.29235514226153,247.10611591847038,575400.0,19.83207371589111,9.064819726228896
69.3195471365556,247.45852055783956,576000.0,19.89692326019996,9.040013306483049
69.34624875531355,247.80979314033115,576600.0,19.962007606622254,9.015352386635534
69.3724604454629,248.15992217663097,577200.0,20.0273250155744,8.99083621938088
69.39818269017903,248.50889627519715,577800.0,20.092873728258777,8.96646405803815
69.42341600872223,248.8567041433127,578400.0,20.158651966898667,8.942235156593117
69.44816095626918,249.20333458812027,579000.0,20.224657934976275,8.91814876973984
69.47241812373844,249.54877651763388,579600.0,20.290889817474152,8.894204152922724
69.49618813761045,249.8930189417338,580200.0,20.357345781119424,8.870400562375398
69.51947165974207,250.2360509731406,580800.0,20.424023974630966,8.846737255161793
69.54226938717554,250.5778618283686,581400.0,20.49092252896957,8.823213489216563
69.56458205194187,250.91844082865887,582000.0,20.558039557590966,8.799828523383873
69.58641042085912,251.25777740089157,582600.0,20.625373156701617,8.776581617455737
69.60775529532518,251.59586107847784,583200.0,20.692921405517197,8.75347203221031
69.62861751110529,251.93268150223116,583800.0,20.76068236652367,8.730499029449689
69.64899793811472,252.268228421217,584400.0,20.828654085740943,8.707661872037098
69.66889748019594,252.60249169358258,585000.0,20.896834592988963,8.68495982393358
69.68831707489113,252.93546128736418,585600.0,20.965221902156227,8.662392150234188
69.70725769320963,253.26712728127427,586200.0,21.033814011470618,8.6399581172037
69.72572033939042,253.59747986546648,586800.0,21.102608903772474,8.617656992311822
69.74370605066007,253.9265093422799,587400.0,21.17160454678981,8.59548804426792
69.76121589698579,254.25420612696112,588000.0,21.24079889341565,8.573450543055225
69.77825098082403,254.58056074836517,588600.0,21.31018988198735,8.551543759964577
69.79481243686436,254.9055638496348,589200.0,21.379775436567837,8.529766967627651
69.81090143176914,255.2292061888578,589800.0,21.449553467228743,8.508119440049708
69.82651916390851,255.55147863970274,590400.0,21.519521870335254,8.486600452641845
69.84166686309153,255.87237219203286,591000.0,21.589678528832664,8.465209282252776
69.85634579029269,256.1918779524984,591600.0,21.66002131253455,8.443945207200095
69.87055723737458,256.5099871451066,592200.0,21.73054807841245,8.422807507301085
69.8843025268065,256.82669111177023,592800.0,21.801256670887,8.40179546390303
69.89758301137906,257.14198131283405,593400.0,21.872144922120416,8.38090835991303
69.91040007391507,257.45584932757964,594000.0,21.943210652310274,8.360145479827374
69.92275512697651,257.7682868547079,594600.0,22.014451669984478,8.339506109760382
69.93464961256798,258.07928571279996,595200.0,22.085865772297335,8.318989537472822
69.94608500183656,258.38883784075654,595800.0,22.157450745326678,8.29859505239982
69.95706279476813,258.69693529821484,596400.0,22.229204364371924,8.278321945678302
69.96758451988038,259.00357026594406,597000.0,22.301124394253023,8.258169510173975
69.97765173391247,259.3087350462192,597600.0,22.37320858961016,8.238137040507832
69.98726602151153,259.61242206317274,598200.0,22.445454695204198,8.21822383308219
69.99642899491604,259.9146238631253,598800.0,22.517860446217703,8.198429186106267
70.00514229363621,260.21533311489407,599400.0,22.590423568556552,8.178752399621294
70.01340758413147,260.5145426100799,600000.0,22.663141779151964,8.15919277552517
