AcetylCoAMAT_32_task1,C10AcylCarCYT_4_task1,C10AcylCarMAT_18_task1,C10AcylCoAMAT_19_task1,C10EnoylCoAMAT_20_task1,C12AcylCarCYT_3_task1,C12AcylCarMAT_15_task1,C12AcylCoAMAT_16_task1,C12EnoylCoAMAT_17_task1,C14AcylCarCYT_2_task1,C14AcylCarMAT_12_task1,C14AcylCoAMAT_13_task1,C14EnoylCoAMAT_14_task1,C16AcylCarCYT_1_task1,C16AcylCarMAT_9_task1,C16AcylCoACYT_8_task1,C16AcylCoAMAT_10_task1,C16EnoylCoAMAT_11_task1,C4AcetoacylCoAMAT_31_task1,C4AcylCarCYT_7_task1,C4AcylCarMAT_28_task1,C4AcylCoAMAT_29_task1,C4EnoylCoAMAT_30_task1,C6AcylCarCYT_6_task1,C6AcylCarMAT_24_task1,C6AcylCoAMAT_25_task1,C6EnoylCoAMAT_26_task1,C6KetoacylCoAMAT_27_task1,C8AcylCarCYT_5_task1,C8AcylCarMAT_21_task1,C8AcylCoAMAT_22_task1,C8EnoylCoAMAT_23_task1,CoAMAT_33_task1,_1_task1
30.0,0.019,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.171,0.0,26.8,0.0,0.0,0.0,0.008000000000000002,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,4970.0,0.0
30.000000001185892,0.02312819981244646,0.11616223716321955,1.7471618757516951,0.029180177025075704,0.10285809341996792,0.1804251665679235,1.656391375913898,0.03226471687288221,0.024497209732249833,0.08444257432490554,1.1398968094956057,0.023820143739928412,0.22975928054300288,0.24286257613733897,25.62073328865058,0.5617703717004495,0.023265321450616275,0.14931884698170797,0.008622179071965443,0.02979603526693904,6.246850911999245,15.09073442580055,0.0210450575179828,0.10458850806607048,3.5095571275660866,4.2914283562292415,0.042393022936090444,0.05149752956546284,0.12609326578070418,1.5224713525250793,0.06184765657632472,4933.871647506249,0.25
30.0000000012872,0.028676259334802116,0.13557545264665188,2.024621408675528,0.03314492487769609,0.09841505983123051,0.19332495181041226,1.9508633186666144,0.036921922711643684,0.02737581905481846,0.1053430216420796,1.4764172618292726,0.029751836952692647,0.28153864646689586,0.30487467378067956,24.49335724806597,0.7464736952510262,0.029925467451224153,0.1630837832603837,0.009455170501323973,0.03244983459400309,6.895949864970211,16.47914942615186,0.02590266222803645,0.11971767289951663,3.907903993563551,4.66504693559868,0.04609288510933923,0.05209473451332549,0.1335988589986785,1.7229815222512528,0.06884450306638609,4929.722827248325,0.5
30.00000000137052,0.03468694414034671,0.15455515785001664,2.28804862271068,0.03692584466864583,0.09581897517265474,0.2068859947183104,2.2361550032168727,0.04131460544850768,0.03137503496459719,0.1268760277649518,1.81130249124967,0.035379471567251505,0.32714672933446437,0.3622006835992837,23.415588559564732,0.9311134571247897,0.03627998191124111,0.1754633127728118,0.010340261987732358,0.03511040493020539,7.486453277830503,17.727533915409033,0.031034835585258266,0.13479469795557925,4.280658444202062,5.017583452162788,0.04958461972638498,0.05316489546185633,0.14115546265180184,1.909900297759895,0.0755294735907757,4925.860773727278,0.75
30.000000001440004,0.04105013063632095,0.17326162742074558,2.5413710275811328,0.040552107701443726,0.09477616585880734,0.2209751021930138,2.5122009918660164,0.04548474255828514,0.03632355477769432,0.14873063126700964,2.140296356200794,0.040715015642552706,0.36736471305131213,0.41508271294614546,22.385244376171112,1.112638144471682,0.04230904910921076,0.1871846409350885,0.011270428164715521,0.037812559293366334,8.046714592361464,18.909389846681243,0.03639191928184932,0.14992130452082505,4.636166840297641,5.352389562040057,0.05290126189085536,0.05463093130109323,0.14887190641147058,2.088224072558083,0.08194862612721596,4922.169513120537,1.0
30.00000000149857,0.047681081605456435,0.1917378857374804,2.786196140955698,0.044047736618919336,0.09503505099639852,0.2354476729217932,2.7785832161859534,0.04946065911307579,0.04205975175820582,0.17064915080185508,2.4601034566020252,0.045768351088987295,0.40284336678478094,0.46373059873325145,21.400237901609906,1.2885764386597052,0.0479982113431244,0.19839921368230012,0.012240808298900086,0.04056186408342399,8.584117179729157,20.040040701061304,0.041937893552133614,0.16513916609997556,4.978742026122659,5.673491677197169,0.05608251587586962,0.05643305850502964,0.156769982528495,2.260066714319039,0.08814803938011254,4918.620177720566,1.25
30.000000001548447,0.054513763136031124,0.21001789019966635,3.0238384218279863,0.04743090316772639,0.0963802819732222,0.2501854543293071,3.03516598937093,0.053265849076140466,0.04843392390635218,0.1924216061515009,2.768276899237038,0.05055232081906383,0.43412751248815995,0.5083443377994292,20.458574163836516,1.4570264021474506,0.053342554254268065,0.20921168639613794,0.013247784725013348,0.0433618292041401,9.103875363444159,21.130073805407026,0.04764604255308469,0.18047555482959818,5.311494355155444,5.983695348344231,0.05915605243143393,0.05852381420136103,0.16486152168939677,2.427009393057472,0.09416113480598111,4915.192423519509,1.5
30.000000001591122,0.06149662038750655,0.22812553354201318,3.2553146471379244,0.05071493722496175,0.09862778486886498,0.2650877314398861,3.2819443435828943,0.056918865380205755,0.055309419901601826,0.2138761503223137,3.063028750702233,0.055080057090681846,0.46167578532997655,0.5491144913096061,19.558345974542277,1.6165702020674517,0.05834294100087911,0.21969474627574936,0.01428862482434584,0.046214631943383086,9.609659155354345,22.186842045127992,0.05349628679472331,0.1959476104304248,5.636637721340317,6.28494628919543,0.06214106246480074,0.06086510436729856,0.1731507986619419,2.590207963026759,0.10001165026351733,4911.871944621173,1.75
30.000000001628162,0.06858911736353548,0.2460752837872142,3.48137922188234,0.053909246462553455,0.10162012406101938,0.2800655907480789,3.518959841361459,0.06043384156949096,0.06256286887601042,0.23487131349234083,3.343073938681293,0.0593639088916147,0.48587659484560586,0.5862239627918628,18.697730066451506,1.7661890216916964,0.06300396640105044,0.22989890649438482,0.015361231490183272,0.049121526614212124,10.104042093978105,23.21545494220885,0.05947328131452795,0.21156506657848,5.955731576887906,6.578589406773807,0.06505081097607894,0.06342595431425627,0.18163621997670354,2.750491258656118,0.105715868263992,4908.648712147191,2.0
30.000000001660162,0.07575903961598213,0.2638739902481242,3.7025663602846355,0.05702027838633299,0.10522239841065789,0.29503892681313776,3.746251360621615,0.06382116876428834,0.07008381534128841,0.25528971954465385,3.6075068892826723,0.06341474345622355,0.5070608936373499,0.6198462211994332,17.874983400587197,1.9051865723865522,0.06733227560157047,0.23985905704922425,0.016463970222876725,0.052083250218764233,10.58881304384208,24.21944248648033,0.06556508024892599,0.22733306503041073,6.269860478345585,6.86554933514098,0.06789441503702377,0.06618083442086982,0.1903126048048105,2.9084420195498315,0.11128469347601916,4905.515754820635,2.25
30.000000001688196,0.08298041462126067,0.28152225815967985,3.919236428801372,0.06005225882993524,0.10931868483489697,0.3099342951800271,3.963837288235618,0.06708827237055547,0.07777400224127759,0.27503355229340143,3.8557100878727795,0.06724194695687132,0.5255124721630064,0.6501470336177868,17.08843963602616,2.0331239600806597,0.07133578133500186,0.2495991335035281,0.01759554802372743,0.05510011294092823,11.06520302719389,25.20122654176543,0.07176219208168082,0.2432530471165608,6.579766606250028,7.146455342297496,0.07067807768627031,0.06910840724064565,0.19917190010783045,3.0644607913048376,0.11672508068946713,4902.468259373138,2.5
30.000000001712785,0.09023192026453386,0.2990159673653833,4.131612372330415,0.06300773977016308,0.11380898107670326,0.32468382320375505,4.171705936174457,0.07024019983144689,0.08554645045910153,0.29402078906307594,4.08728294277713,0.07085344042690267,0.5414763657903319,0.6772836407451546,16.33650575499371,2.149765432513129,0.07502305397653829,0.25913537529561864,0.01875492681051331,0.05817223369776716,11.534047366575972,26.162451107888863,0.07805690322910559,0.25932434696616274,6.88594616800382,7.4217295653139645,0.0734059571025412,0.07219058284342353,0.20820453929734697,3.2188135177166823,0.12204110561166016,4899.502938716978,2.75
30.000000001734414,0.09749572961238953,0.3163472989445703,4.339810893281749,0.06588804997257051,0.1186067387180861,0.3392244381843423,4.369816668117284,0.07328016770744696,0.09332450920188227,0.31218257697763424,4.3019913602279,0.07425585455890826,0.5551653936822292,0.7014055598472992,15.617658836462653,2.255035112466029,0.07840297867235498,0.26847847615514536,0.019941264066133942,0.06129958464235881,11.99589428624242,27.10419944100352,0.08444281314658264,0.27554467460862103,7.188717106331923,7.691647217002188,0.07608076149537202,0.07541183473662169,0.2173998803638078,3.371666573856361,0.1272347818678172,4896.617600269306,3.0
30.00000000175348,0.1047565959185465,0.333505673324706,4.54386826883035,0.06869363186009356,0.12363669018462331,0.35349740166542176,4.558104241029808,0.07621000393614896,0.1010408488226676,0.3294610848909846,4.499729034461198,0.0774547233775344,0.5667657633422989,0.7226549494616947,14.930442971721886,2.348981294075509,0.08148453942901283,0.27763532918057937,0.02115386768549988,0.06448206596110935,12.451092653593943,28.027170538799833,0.0909144829042912,0.2919106724299438,7.488270425842163,7.956380732308586,0.0787041846854031,0.0787586542631451,0.22674671127669913,3.5231140998381045,0.1323066573440024,4893.810799639654,3.25
30.0000000017703,0.11200117925622381,0.3504782939005389,4.743757648435328,0.07142426793307105,0.12883308083881556,0.3674479160983058,4.736484165000813,0.07903046522315225,0.10863652135211223,0.345808011192376,4.680492235914035,0.08045466795746206,0.5764415506469129,0.7411673558375883,14.273466315667687,2.4317509366836787,0.08427671484598169,0.2866100229021398,0.02239216367639793,0.06771953581128938,12.899842377352316,28.931779843913443,0.09746718396357187,0.30841818102115687,7.784702212644644,8.216027011031427,0.08127717505030514,0.08221914087698377,0.23623346739541773,3.673195173024823,0.13725621062982074,4891.081638869688,3.5
30.000000001785175,0.11921755427895067,0.3672505688719203,4.939403029517211,0.0740792537918016,0.13413823367901545,0.38102479658907334,4.9048585987365625,0.08174149953816397,0.11606009986160996,0.3611833961288859,4.844361254118989,0.08325958486392795,0.5843382873473835,0.757072522164146,13.64539826784552,2.50356947131835,0.08678844380522983,0.2954046004158049,0.02365567263837169,0.07101182970103441,13.342234289487381,29.818235963971382,0.10409671831019077,0.32506241303881533,8.07803799117019,8.470628525753991,0.08380014397573754,0.08578269268809025,0.24584836389589462,3.8219070647309508,0.14208214233089464,4888.429608140688,3.75
30.00000000179823,0.1263947847269693,0.3838066636693778,5.130692757959826,0.07665756683690308,0.1395012130527954,0.3941803908800149,5.063121223568652,0.08434246953718143,0.12326681558959093,0.3755543836423117,4.991479122229282,0.08587274616310726,0.5905862753861132,0.7704942537107204,13.04496677753301,2.564718590220368,0.08902848689067057,0.3040197311567203,0.024943989513864267,0.07435879194136753,13.77828435343011,30.686608615656937,0.11079926480203586,0.3418382360413676,8.36825583367162,8.72019238333265,0.08627315390259416,0.08943973098684331,0.2555796553056005,3.9692179088146964,0.14678267998265934,4885.854452374848,4.0
30.000000001809696,0.1335226820535179,0.4001293996578471,5.317484081633238,0.07915790131544656,0.14487693547898423,0.40687012071906875,5.211163889346036,0.08683228557640986,0.1302179034183118,0.3888948895842808,5.122052124903838,0.08829702956102858,0.5953027719157893,0.7815523753514833,12.470955767406002,2.6155319399133004,0.09100560915240838,0.31245500667595416,0.026256771799600703,0.07776025621303663,14.20794794591567,31.536858437054907,0.11757129214957888,0.35873998859263156,8.655290869820668,8.964693569750406,0.08869595061825052,0.09318153117559229,0.265415406793229,4.115069647421846,0.15135559525635447,4883.356108114274,4.25
30.00000000182012,0.14059160764541373,0.41620080674338944,5.499613745867228,0.08157882669144449,0.15022539530601428,0.41905269860670585,5.348880294423996,0.08920957257296908,0.13688000389136162,0.4011846758943431,5.236331137942407,0.09053493116245644,0.5985938932917119,0.7903618779445192,11.9222026705697,2.656375728936661,0.09272837532703862,0.3207091936198104,0.027593729352241206,0.08121606610192414,14.631134716472731,32.36886262822471,0.12440948505833822,0.37576171982141027,8.939052375569243,9.204089713873612,0.09106810896285963,0.09700007690555573,0.27534375360975183,4.259387578261508,0.1557985109409818,4880.93464455933,4.5
30.000000001828337,0.1475922748034341,0.43200210424327046,5.676898196364734,0.08391872312555701,0.1555108787651116,0.4306897212653951,5.47616589878046,0.09147266983400011,0.14322454833685389,0.4124086032212551,5.33460651357406,0.09258865813233126,0.6005565468757297,0.7970330236707016,11.397596075966565,2.6876434809615155,0.09420523844513974,0.3287805933683078,0.028954614219222737,0.08472610846013229,15.04772716963457,33.18245133986727,0.1313106706400347,0.3928974463030673,9.219426385318469,9.438322793017466,0.09338904911626311,0.10088791190063216,0.2853530205969505,4.402081121280124,0.1601087595439607,4878.590213407808,4.75
30.00000000183656,0.15451561670851308,0.4475137401936103,5.8491430080441225,0.08617595700322085,0.16070137544358512,0.44174566824896566,5.592930600223777,0.09361984272588891,0.14922725961943695,0.4225570845649657,5.417214356430063,0.09446032895039433,0.6012798635925837,0.8016744889008377,10.896073477392155,2.7097544491804086,0.09544466450004749,0.33666713428929396,0.030339213742879966,0.08829022526387965,15.457581962531973,33.97741679418344,0.13827176828179769,0.41014038555268517,9.49628213977361,9.667324711818429,0.09565809287508342,0.10483803335907196,0.2954311405793329,4.543048747440893,0.1642836878419883,4876.322993520351,5.0
30.00000000184266,0.16135270760753062,0.4627154718374982,6.016138359439803,0.08834876380110268,0.16576814447019483,0.45218756662123716,5.699089075060564,0.09564918300450787,0.15486774698233863,0.43162450447418266,5.484516092640165,0.09615186251970745,0.6008462795875755,0.8043902410536655,10.416619121559847,2.7231391439800414,0.09645493712965526,0.34436631094204373,0.03174734495592455,0.09190832331762458,15.860531177080269,34.75350745737471,0.14528975157612237,0.42748396025590935,9.7694724651747,9.891016590328848,0.0978744552431072,0.10884381072304199,0.3055663147338108,4.68217719283418,0.1683204527100402,4874.133246478894,5.25
30.00000000184826,0.16809468676559924,0.4775865770749748,6.1776687660904965,0.09043540296397815,0.17068531485593486,0.4619853501813239,5.794575140639407,0.09755879543865545,0.1601291276516795,0.43961007463399987,5.5369114209982175,0.09766519424585915,0.5993325049782413,0.805282504771482,9.958261950856064,2.728243660755902,0.09724437202367464,0.35187546717248963,0.0331788495510341,0.09558026591563845,16.256395444180725,35.510456369756284,0.15236161509981835,0.4449208823097239,10.038840411054524,10.109316362067934,0.10003732045887723,0.11289891168351635,0.31574644896395454,4.819345704108137,0.17221628283892856,4872.021213883358,5.5
30.000000001854307,0.17473270138243194,0.49210579183243647,6.333509868963353,0.0924340684736496,0.17542955085230713,0.47111144045212944,5.879336165309335,0.09934676345970951,0.16499769745296433,0.44651675912126243,5.574824916035381,0.09900225455377865,0.5968103585215968,0.8044505564696917,9.52007363661942,2.7255192950823184,0.09782118169078728,0.35919181844648607,0.03463358928285048,0.09930594241747247,16.644979609215085,36.247983594839916,0.15948434287255367,0.46244380383564154,10.304216469936739,10.32213383189826,0.10214579237980952,0.11699723710030038,0.32595953743345574,4.954425328318186,0.17596829392637695,4869.987160745616,5.75
30.00000000185626,0.181257862003132,0.5062510938452182,6.4834305578378295,0.0943429478162433,0.17997976869515134,0.47954047374566733,5.953333926535414,0.10101108684896268,0.16946263640549225,0.45235137428568944,5.59870728168042,0.100164896529999,0.5933474506488922,0.801991836409302,9.101166698960446,2.7154262862625758,0.09819362240142142,0.3663123376374397,0.03611144264370491,0.10308525315710487,17.02608188577366,36.9657845417838,0.16665488630193614,0.4800447526991231,10.565426630657702,10.52937870863932,0.10419897506899163,0.12113286783818368,0.3361929773076472,5.087280039655591,0.17957367734043178,4868.0313525956735,6.0
30.000000001859966,0.18766121518248202,0.5200004523171369,6.62719667063966,0.09616022149388717,0.1843169254742888,0.48725019075226733,6.016555774300353,0.10254995055040948,0.17351577141985175,0.4571244273919937,5.609037187771262,0.10115522099345058,0.5890077192000506,0.7980012513083772,8.700692709313955,2.698423019022102,0.09836984223824913,0.37323396267383796,0.037612301089133306,0.10691804802253393,17.399482690019713,37.66355113556645,0.17387013916566388,0.49771567085472407,10.822280847989672,10.730953142946966,0.10619589684346,0.1253000164112838,0.3464346121645066,5.217765969415521,0.18302955117078196,4866.154058914504,6.25
30.000000001862002,0.19393371789773106,0.5333310140809179,6.764569821481063,0.0978840717205602,0.18842383132070778,0.4942202150855879,6.0690035023634925,0.10396146812585981,0.17715135821223235,0.4608497240077905,5.606312443771956,0.1019752662933261,0.5838518921179735,0.7925722195125485,8.317840572083563,2.6749720810890856,0.09835805695768737,0.3799535624615159,0.03913606578350003,0.11080420742443141,17.76496135362845,38.34096815613686,0.18112691561418048,0.515447829142007,11.074589293404113,10.92675997897023,0.10813559440228049,0.12949298264544362,0.3566714529288598,5.345735045712664,0.18633311545163944,4864.355527186167,6.5
30.000000001863132,0.20006622507045838,0.5462197472702983,6.895309164014777,0.09951267700044848,0.19228499379745095,0.5004329577424278,6.110704136443674,0.10524388978040604,0.18036588536844933,0.46354439103990497,5.59105452864231,0.10262727702838835,0.5779378726208173,0.7857960841526161,7.951834881898124,2.6455325387234865,0.09816643089374436,0.3864678729527505,0.040682644911482796,0.11474357192680618,18.122285334580937,38.99770695619239,0.18842193351543257,0.5332321270164292,11.322149055679853,11.116696941323239,0.11001705337386487,0.13370611983401573,0.3668904906240309,5.471030813751633,0.18948153931827433,4862.636013788437,6.75
30.000000001864098,0.2060494800329866,0.5586432462685338,7.019172761737357,0.10104422976865429,0.19588648958611754,0.5058731686516336,6.141706099326905,0.10639553796047298,0.1831579010858882,0.46522854773345235,5.563802932400181,0.10311361193360458,0.571321061343519,0.7777624653276949,7.601934353152989,2.610560476032051,0.09780313084670994,0.3927735662163321,0.04225195059555803,0.11873596188347918,18.47120963506696,39.633432382302374,0.19575179486564684,0.5510590182586054,11.564751411750043,11.300659767708655,0.1118392402035806,0.1379337996629486,0.3770783741167607,5.593492164405546,0.19247203804083124,4860.995771012435,7.0
30.000000001864166,0.21187410995993047,0.570577800346404,7.135917742777088,0.10247692331616612,0.19921586635428395,0.510528068750481,6.162081738400077,0.10741482618093555,0.18552786916622557,0.4659252559149835,5.525115568263883,0.10343678766889185,0.5640546035420924,0.7685592661328701,7.267430318655345,2.570507310924711,0.09727632996221584,0.3988672449347623,0.043843896215880224,0.1227811737945431,18.811486832979263,40.24780221045461,0.20311296872133805,0.5689183707750286,11.80218087237958,11.47854260690227,0.11360110581396192,0.1421703820232128,0.38722131581180913,5.712950952878588,0.19530183880694335,4859.435039105492,7.25
30.0000000018635,0.21753062775415935,0.5819995016792182,7.245302420976492,0.10380896841078943,0.2022620701778577,0.5143873793452447,6.171928168950009,0.10830029393023603,0.1874780463275746,0.465660322537518,5.475566088702323,0.10359949902745715,0.5561895745429076,0.7582726018278889,6.947645294332892,2.5258177276993865,0.0965941864076606,0.4047454829447691,0.04545839401992141,0.12687897070160145,19.14286087735221,40.84047126316951,0.21050177535798636,0.5867995386918026,12.034214211923045,11.650236594613013,0.1153015715603431,0.14641018915035042,0.39730517624296535,5.8292336557910875,0.1979681889058884,4857.954050797773,7.5
30.000000001862183,0.22300943806066656,0.5928842875439166,7.3470869085556,0.10503859218528047,0.2050153755592263,0.517443329428039,6.171367877247948,0.10905061459188745,0.18901235375168868,0.4644621492429245,5.415742297141844,0.10360463297778714,0.5477751594096748,0.7469868130822827,6.641931607098927,2.4769285512173185,0.09576484261050029,0.4104047783541225,0.04709535240660857,0.1310290737526489,19.46506510565508,41.41108667956257,0.21791436920108415,0.6046912801844668,12.260620271701413,11.815629929729896,0.11693952991324447,0.15064747967579048,0.40731538261882,5.942160791446347,0.20046836210905294,4856.553040233138,7.75
30.000000001860236,0.22830084854800284,0.6032080176839836,7.441034370628776,0.10616404382352254,0.2074673243179212,0.5196906832423819,6.1605494334069455,0.10966460541138384,0.19013624717690467,0.4623615573903833,5.346244138486493,0.1034552752481805,0.5388588120081207,0.7347844358293032,6.349670083094774,2.4242673193344335,0.09479642788801904,0.41584154222648867,0.04875467285583611,0.135231157967731,19.777825315374706,41.95928677088812,0.22534672021127752,0.622581724210411,12.48116081729291,11.974608740647215,0.11851385307414153,0.15487642183883457,0.4172368837211058,6.051546833051603,0.20279966449699122,4855.23224084686,8.0
